time,power
131.45131451314515,962.7122533575656
131.46131461314613,898.5776404079941
131.47131471314714,987.3739741101507
131.48131481314815,978.8822836714438
131.49131491314913,1205.705335601861
131.50131501315013,1032.679275469142
131.51131511315114,960.4259571480326
131.52131521315215,1231.2137412783627
131.53131531315313,964.9042993655272
131.54131541315414,954.4020441067138
131.55131551315515,866.2237891520541
131.56131561315613,1118.3969468198752
131.57131571315713,1249.2337925222898
131.58131581315814,875.34227062932
131.59131591315915,935.7042644351802
131.60131601316013,945.6341914304977
131.61131611316114,960.5955692060962
131.62131621316215,1266.813913635054
131.63131631316313,887.3176115901994
131.64131641316413,1247.7871074882328
131.65131651316514,795.696862387823
131.66131661316615,1179.0356901695907
131.67131671316713,889.4677785484072
131.68131681316814,994.6794278521737
131.69131691316915,1023.3729465064197
131.70131701317013,829.7143616596974
131.71131711317113,1099.6282182232906
131.72131721317214,707.434531369218
131.73131731317315,1070.193725586931
131.74131741317413,857.3166523283755
131.75131751317514,1032.013785445825
131.76131761317615,1091.0205312165263
131.77131771317713,1197.468863593105
131.78131781317813,950.3584792345121
131.79131791317914,1401.9978836730168
131.80131801318015,929.0724321917205
131.81131811318113,997.3256114530346
131.82131821318214,764.4349672628097
131.83131831318315,815.2760652392886
131.84131841318413,1141.3837849300985
131.85131851318513,983.9551237503695
131.86131861318614,1181.9337631124906
131.87131871318715,904.7808708229255
131.88131881318813,1126.5354187758292
131.89131891318914,916.1972941347707
131.90131901319015,1161.1833257322355
131.91131911319113,1283.625082061204
131.92131921319213,1108.5223371525701
131.93131931319314,778.7002364903398
131.94131941319415,991.16530802372
131.95131951319513,1112.9879902477508
131.96131961319614,1139.1939268028675
131.97131971319715,1038.9910641153497
131.98131981319813,1209.6797657379261
131.99131991319913,1151.0335900597033
132.00132001320014,1092.9121568528599
132.01132011320115,779.2327103986036
132.02132021320213,1144.6520277437394
132.03132031320314,1094.3175438891772
132.04132041320415,815.2187430817352
132.05132051320513,1423.6173334623206
132.06132061320614,1067.3011728889926
132.07132071320714,1029.2696349206744
132.08132081320815,1085.9563173915067
132.09132091320913,1061.4633880243302
132.10132101321014,1083.383106071835
132.11132111321115,1183.9945724960862
132.12132121321213,1263.9513391090056
132.13132131321314,971.4123525209039
132.14132141321414,1143.2462637667688
132.15132151321515,1230.2678734421704
132.16132161321613,986.6908140425847
132.17132171321714,1149.7834703158587
132.18132181321815,868.6080173537455
132.19132191321913,745.8732236153709
132.20132201322014,1132.992715448087
132.21132211322114,1113.68707590455
132.22132221322215,1031.89438639445
132.23132231322313,1381.1684933961983
132.24132241322414,949.4429965755702
132.25132251322515,1022.9667207933467
132.26132261322613,1053.7356037118948
132.27132271322714,947.4185820273991
132.28132281322814,1205.3108587147622
132.29132291322915,1075.1574401839932
132.30132301323013,1335.0885982730267
132.31132311323114,892.5258948769754
132.32132321323215,1241.4535895195809
132.33132331323313,1308.6814159516864
132.34132341323414,985.4103843263086
132.35132351323514,949.4941717403944
132.36132361323615,923.0092438393375
132.37132371323713,903.4393693380986
132.38132381323814,1046.8036337542258
132.39132391323915,1186.0113378839608
132.40132401324013,1307.9166923334078
132.41132411324114,1109.7169535465787
132.42132421324214,1246.6971868570383
132.43132431324315,1077.0787655870442
132.44132441324413,1044.249443263308
132.45132451324514,1338.9675244784275
132.46132461324615,1168.9742707577914
132.47132471324713,1053.1237681641874
132.48132481324814,989.0716338019439
132.49132491324914,808.9170284749102
132.50132501325015,851.817319050596
132.51132511325113,1100.465762393968
132.52132521325214,1131.8855228146797
132.53132531325315,971.1367134045228
132.54132541325413,949.208068626117
132.55132551325514,1043.3228715034943
132.56132561325614,1140.1425747831738
132.57132571325715,1175.279885170863
132.58132581325813,1019.7554803940584
132.59132591325914,1212.7707506166776
132.60132601326015,1001.8813822710315
132.61132611326113,1333.287981571643
132.62132621326214,1141.4263072455292
132.63132631326314,1087.583144595046
132.64132641326412,1139.5587778668985
132.65132651326513,720.4495043187787
132.66132661326614,822.0630353851815
132.67132671326715,924.4731448991043
132.68132681326813,1320.184656066328
132.69132691326914,870.4216605682014
132.70132701327015,1247.3867203434181
132.71132711327112,955.2510119953004
132.72132721327213,1209.222106865032
132.73132731327314,945.453193971705
132.74132741327415,1065.3493604474284
132.75132751327513,1129.6788080509089
132.76132761327614,985.8770558046074
132.77132771327715,1105.0625893524395
132.78132781327812,841.3598319177971
132.79132791327913,1380.7816859615896
132.80132801328014,1195.315702131119
132.81132811328115,1105.519100420742
132.82132821328213,784.0003458115328
132.83132831328314,903.1491825525795
132.84132841328415,938.7565349562009
132.85132851328513,1197.6977281410827
132.86132861328613,1069.8489089837892
132.87132871328714,1060.4751670525502
132.88132881328815,1016.047210413644
132.89132891328913,864.0147833435338
132.90132901329014,1015.4788270544611
132.91132911329115,1075.795359339123
132.92132921329213,916.9951135774983
132.93132931329313,1010.0277169434354
132.94132941329414,1041.8842231743915
132.95132951329515,1120.5221016998469
132.96132961329613,1010.1645018044042
132.97132971329714,1240.8575928127584
132.98132981329815,974.4141900389895
132.99132991329913,799.4735665632188
133.00133001330013,1112.3016571251221
133.01133011330114,1174.181410939
133.02133021330215,985.529532611593
133.03133031330313,1120.969515973364
133.04133041330414,581.4428674125832
133.05133051330515,909.4432319311475
133.06133061330613,1035.2622050283962
133.07133071330713,939.2693067296387
133.08133081330814,1019.9180122132018
133.09133091330915,1004.5613203148142
133.10133101331013,1292.5274159426258
133.11133111331114,1335.2070609868772
133.12133121331215,1020.9828744353192
133.13133131331313,911.4915952860082
133.14133141331413,1232.280123317836
133.15133151331514,1065.7920559160243
133.16133161331615,993.6058253179335
133.17133171331713,991.5010411041151
133.18133181331814,919.4194614862696
133.19133191331915,1177.635919808748
133.20133201332013,1190.6848185489278
133.21133211332113,1279.4591179931251
133.22133221332214,959.4840080158286
133.23133231332315,815.0969512932181
133.24133241332413,1119.2191109406167
133.25133251332514,1145.9236650150208
133.26133261332615,913.9425630951005
133.27133271332713,1020.5480137803033
133.28133281332813,1084.869285675971
133.29133291332914,988.883114499873
133.30133301333015,916.6302307441244
133.31133311333113,1134.4433420974776
133.32133321333214,830.1115265481626
133.33133331333315,800.1152362431139
133.34133341333413,1076.449888470776
133.35133351333513,1076.2304578623634
133.36133361333614,1079.7912472684898
133.37133371333715,913.7356903462918
133.38133381333813,1154.9843913530729
133.39133391333914,1099.8630652451416
133.40133401334015,1139.6131809440024
133.41133411334113,911.9974770479264
133.42133421334213,1204.1825544082785
133.43133431334314,1040.1376319897508
133.44133441334415,1042.8823083023517
133.45133451334513,1009.4567264849481
133.46133461334614,947.6967212675431
133.47133471334715,893.1930462627968
133.48133481334813,1006.0761723410528
133.49133491334914,1159.5249398590022
133.50133501335014,944.4548050565406
133.51133511335115,877.3401855029033
133.52133521335213,883.3570772409918
133.53133531335314,1220.4934974938499
133.54133541335415,1135.7308898214033
133.55133551335513,1288.1483044259166
133.56133561335614,1050.9955360348276
133.57133571335714,1024.9411344524897
133.58133581335815,1069.784219003156
133.59133591335913,975.8971287964306
133.60133601336014,1255.6940169707962
133.61133611336115,973.0383831534241
133.62133621336213,957.2617694716806
133.63133631336314,1185.1516738248856
133.64133641336414,1101.1498506832802
133.65133651336515,930.0792101262056
133.66133661336613,1139.8036421308834
133.67133671336714,1214.4692588768598
133.68133681336815,1232.5915855645774
133.69133691336913,1167.840885610792
133.70133701337014,1139.7403441359695
133.71133711337114,1056.922158745812
133.72133721337215,868.9978513286557
133.73133731337313,787.621473478623
133.74133741337414,1070.62227816925
133.75133751337515,1107.003742519395
133.76133761337613,999.4163594055269
133.77133771337714,964.5204633273104
133.78133781337814,772.65320810484
133.79133791337915,897.5944106263073
133.80133801338013,1198.454935282184
133.81133811338114,1168.2188206694757
133.82133821338215,1079.0413056543914
133.83133831338313,1098.722617634359
133.84133841338414,928.740492509406
133.85133851338514,1000.0150955162884
133.86133861338615,946.258051030137
133.87133871338713,1227.579429463161
133.88133881338814,946.5352121029903
133.89133891338915,1052.432001325928
133.90133901339013,761.7188631782968
133.91133911339114,946.1769121620396
133.92133921339214,820.9469637375744
133.93133931339315,974.8838222253543
133.94133941339413,1094.225166156993
133.95133951339514,1227.9876809579525
133.96133961339615,1245.6970176537054
133.97133971339713,931.1174250549416
133.98133981339814,790.6483537750328
133.99133991339914,1029.8227773039634
134.00134001340015,881.0841682673786
134.01134011340113,1007.6154907274934
134.02134021340214,913.6538124208873
134.03134031340315,1203.5815691343082
134.04134041340413,971.1101488536888
134.05134051340514,1313.5397001485098
134.06134061340614,923.8953963454982
134.07134071340715,1147.4623299197137
134.08134081340813,945.8624530578977
134.09134091340914,977.7857787410557
134.10134101341015,1248.5244281484797
134.11134111341113,1002.6051372849075
134.12134121341214,966.3572213387592
134.13134131341315,946.9635714562207
134.14134141341415,883.644178659925
134.15134151341513,905.3376747911511
134.16134161341614,961.4738206017034
134.17134171341715,1095.437420167391
134.18134181341813,978.9911114045728
134.19134191341914,845.2317860989277
134.20134201342015,1122.8947342958118
134.21134211342115,1335.6605870429119
134.22134221342213,1355.1835258327483
134.23134231342314,976.4269035363654
134.24134241342415,1012.6484741712688
134.25134251342513,1176.961293849787
134.26134261342614,1177.8468200326247
134.27134271342715,1097.4724497270824
134.28134281342815,962.6013922060905
134.29134291342913,774.1155143375115
134.30134301343014,1106.7177653576293
134.31134311343115,1110.098391935164
134.32134321343213,919.6341846426526
134.33134331343314,926.4699542739031
134.34134341343415,1098.0405950484726
134.35134351343515,1226.6022289125226
134.36134361343613,1120.531372416751
134.37134371343714,1036.402499648758
134.38134381343815,1283.1129311387508
134.39134391343913,1067.4043263406847
134.40134401344014,1050.9185711367145
134.41134411344115,1214.2088920332258
134.42134421344215,1229.3401184026152
134.43134431344313,966.3622613998098
134.44134441344414,1338.236858457461
134.45134451344515,1305.6460169930942
134.46134461344613,947.7991733352974
134.47134471344714,863.293318097465
134.48134481344815,988.4809453172142
134.49134491344915,920.5744146713836
134.50134501345013,1176.9557340485949
134.51134511345114,540.3377998985578
134.52134521345215,1086.9634897260605
134.53134531345313,957.0328401646357
134.54134541345414,929.418020965453
134.55134551345515,1226.6539866120852
134.56134561345615,840.6662303238139
134.57134571345713,627.715775755982
134.58134581345814,1023.6322810788108
134.59134591345915,1160.1660489450521
134.60134601346013,1101.0494512376658
134.61134611346114,982.9329248440717
134.62134621346215,980.4422635860253
134.63134631346315,1189.6621509899917
134.64134641346413,1047.1439519098406
134.65134651346514,1263.751644472158
134.66134661346615,1098.7984632202924
134.67134671346713,801.3455499721011
134.68134681346814,827.2501838600125
134.69134691346915,964.6468157880095
134.70134701347015,654.3586443430112
134.71134711347113,957.3009638431207
134.72134721347214,1042.227030521625
134.73134731347315,1215.2030726565856
134.74134741347413,1083.794965204907
134.75134751347514,1079.040705228601
134.76134761347615,845.7505102602986
134.77134771347713,964.1524642469507
134.78134781347813,1116.458442249331
134.79134791347914,1400.1928240860202
134.80134801348015,989.6496583577125
134.81134811348113,1156.7604952835977
134.82134821348214,1115.3265383905286
134.83134831348315,1281.0020664270648
134.84134841348413,1008.3094358682944
134.85134851348514,959.9351122954189
134.86134861348614,1015.4923870559643
134.87134871348715,1215.3373233662023
134.88134881348813,826.7408722298404
134.89134891348914,1015.7893694449479
134.90134901349015,1237.6447495328343
134.91134911349113,1064.2374868684428
134.92134921349214,720.8726490694878
134.93134931349314,908.0230498386017
134.94134941349415,943.4359354619644
134.95134951349513,912.029100037043
134.96134961349614,969.0037908487313
134.97134971349715,688.241630543607
134.98134981349813,798.9070495791068
134.99134991349914,1060.73242219315
135.00135001350014,897.7272100235192
135.01135011350115,1185.024852244139
135.02135021350213,1096.4604436755978
135.03135031350314,1169.2340513576153
135.04135041350415,1052.8863952548884
135.05135051350513,1067.5572875396776
135.06135061350614,1122.4486772139426
135.07135071350714,1064.1575937395044
135.08135081350815,1145.3673333813751
135.09135091350913,858.3301332907154
135.10135101351014,1199.1167824770305
135.11135111351115,998.3476115597933
135.12135121351213,1073.987631859483
135.13135131351314,831.8135306759484
135.14135141351414,1224.8181415648714
135.15135151351515,998.1586937043301
135.16135161351613,987.487549795327
135.17135171351714,1152.3601201834833
135.18135181351815,1114.8227832339287
135.19135191351913,950.9406294524055
135.20135201352014,1191.0447929688685
135.21135211352114,924.0681833612662
135.22135221352215,931.2002558287891
135.23135231352313,761.883204222064
135.24135241352414,653.4723263533558
135.25135251352515,1212.32108749315
135.26135261352613,856.9598410888149
135.27135271352714,1124.0428839185013
135.28135281352814,1156.4154576821911
135.29135291352915,926.0605413093854
135.30135301353013,991.6991901846263
135.31135311353114,1184.445995601904
135.32135321353215,993.8136813001447
135.33135331353313,1010.8665298123888
135.34135341353414,1169.2518033654903
135.35135351353514,889.9606225759438
135.36135361353615,1011.8739719629041
135.37135371353713,990.9998960800383
135.38135381353814,1262.319904936705
135.39135391353915,998.350635504215
135.40135401354013,1194.8638121723723
135.41135411354114,1003.0453048664978
135.42135421354214,1149.0575761065597
135.43135431354315,912.6143401959488
135.44135441354413,881.2936664392804
135.45135451354514,1157.5604014201908
135.46135461354615,917.4150945956652
135.47135471354713,972.7813845744645
135.48135481354814,1088.6478735535345
135.49135491354915,888.6937915661111
135.50135501355015,1408.2651466444597
135.51135511355113,982.7224928635005
135.52135521355214,1076.3457231632729
135.53135531355315,1254.7027904628353
135.54135541355413,1043.550669863013
135.55135551355514,976.1173074780763
135.56135561355615,1058.342563681017
135.57135571355715,946.8398693635224
135.58135581355813,705.5611588513705
135.59135591355914,1403.459508199968
135.60135601356015,1107.8786268907727
135.61135611356113,1267.7986483649722
135.62135621356214,1384.384462545741
135.63135631356315,1038.8843545163134
135.64135641356415,990.6738612719109
135.65135651356513,871.3180606500204
135.66135661356614,1082.0425741460724
135.67135671356715,1086.9012834822988
135.68135681356813,1211.518764502526
135.69135691356914,970.3565901658409
135.70135701357015,992.426405075697
135.71135711357115,1333.8627738466969
135.72135721357213,830.0556312865405
135.73135731357314,1126.2164686940848
135.74135741357415,797.9069909968568
135.75135751357513,1216.8410930310465
135.76135761357614,723.2934936473578
135.77135771357715,1226.2107626392112
135.78135781357815,841.0817492766429
135.79135791357913,1029.8108087149333
135.80135801358014,1072.464206084406
135.81135811358115,1026.4502799344716
135.82135821358213,1057.4343321397052
135.83135831358314,1238.4630961654073
135.84135841358415,1193.559537651348
135.85135851358515,1226.7950915552858
135.86135861358613,1293.3538494672307
135.87135871358714,1025.6041221361502
135.88135881358815,900.96330151858
135.89135891358913,922.4835609694699
135.90135901359014,1175.2894478137612
135.91135911359115,1165.367945505641
135.92135921359215,1087.2861148809593
135.93135931359313,1098.5933221863722
135.94135941359414,846.4910295058319
135.95135951359515,818.9451539557219
135.96135961359613,951.4768450653858
135.97135971359714,1041.8256488617094
135.98135981359815,1234.441402550738
135.99135991359915,959.1727127815633
136.00136001360013,941.7455918972598
136.01136011360114,1074.367110151025
136.02136021360215,945.4874413737953
136.03136031360313,1200.7307683043311
136.04136041360414,976.7890892247988
136.05136051360515,998.4983353464246
136.06136061360615,986.1410456485788
136.07136071360713,1043.9409614705773
136.08136081360814,1271.0847375868736
136.09136091360915,709.4542271954542
136.10136101361013,1094.5333331622737
136.11136111361114,806.5748659942751
136.12136121361215,1088.3100691917684
136.13136131361316,1115.116299904759
136.14136141361413,1032.6496517077796
136.15136151361514,614.1349627986335
136.16136161361615,1299.7777533082228
136.17136171361713,967.1554355201554
136.18136181361814,1426.9474290716732
136.19136191361915,788.4954605335838
136.20136201362016,966.7698522192973
136.21136211362113,1032.0281486839338
136.22136221362214,920.2746103894676
136.23136231362315,740.1628836146513
136.24136241362413,980.0683698796203
136.25136251362514,701.7474321597984
136.26136261362615,884.4740394710565
136.27136271362716,1008.3198830270323
136.28136281362814,1270.9468131108624
136.29136291362914,954.0741201331163
136.30136301363015,987.4614623518468
136.31136311363113,878.883438188071
136.32136321363214,1190.89973203449
136.33136331363315,1214.101782538539
136.34136341363416,991.9377509570728
136.35136351363514,1120.7256373127916
136.36136361363614,854.6683073557228
136.37136371363715,1104.5907859970398
136.38136381363813,962.3347102766442
136.39136391363914,1235.4470137036794
136.40136401364015,1159.8545907998973
136.41136411364116,1271.19674880219
136.42136421364214,803.8469139815004
136.43136431364314,1103.1747747200327
136.44136441364415,1076.0142801146435
136.45136451364513,1331.8940527851323
136.46136461364614,957.7876570717865
136.47136471364715,894.6350492600659
136.48136481364816,1264.7275982498923
136.49136491364914,933.0873630684126
136.50136501365014,1084.157575069252
136.51136511365115,1248.0147659137867
136.52136521365213,1088.8391076039995
136.53136531365314,1141.6874985383104
136.54136541365415,950.5110680441617
136.55136551365516,839.4158043219863
136.56136561365614,1109.8207118048094
136.57136571365714,1089.606509873427
136.58136581365815,1163.3148614586466
136.59136591365913,801.2383628152052
136.60136601366014,1109.158571666051
136.61136611366115,1107.7207718493323
136.62136621366216,981.4453183354759
136.63136631366314,998.2785930083362
136.64136641366414,869.9041651624752
136.65136651366515,1058.2324468563356
136.66136661366613,868.9469107685529
136.67136671366714,1007.1546922395039
136.68136681366815,812.6816408208359
136.69136691366916,884.7370947574693
136.70136701367014,1183.6320239153906
136.71136711367114,1197.616226098508
136.72136721367215,1076.3534342972332
136.73136731367313,1217.0665876383403
136.74136741367414,846.2440349141119
136.75136751367515,1173.699708272829
136.76136761367616,1142.8007666648298
136.77136771367714,999.610609767657
136.78136781367814,1076.6349430320142
136.79136791367915,870.9833270888361
136.80136801368013,1082.6448032492383
136.81136811368114,894.9699572137322
136.82136821368215,1334.9644666653294
136.83136831368316,1165.897751150937
136.84136841368414,1043.2809107122985
136.85136851368514,1254.4857963158402
136.86136861368615,1122.3900236722843
136.87136871368713,699.5398215423917
136.88136881368814,855.1489797768548
136.89136891368915,959.7909379725521
136.90136901369013,873.4878034195457
136.91136911369114,1210.2806832250185
136.92136921369215,1074.8640743877288
136.93136931369315,1116.3756301592236
136.94136941369413,1217.392598351077
136.95136951369514,1076.48676376859
136.96136961369615,1044.5666459944614
136.97136971369713,850.9709354031627
136.98136981369814,1328.996983533922
136.99136991369915,1394.5048300021267
137.00137001370015,1094.1419371445354
137.01137011370113,1381.3971978041704
137.02137021370214,994.090312764432
137.03137031370315,1166.1289929825916
137.04137041370413,1197.2425681236314
137.05137051370514,869.0850735826729
137.06137061370615,1087.9134525207817
137.07137071370715,793.0916050057083
137.08137081370813,682.2898658674957
137.09137091370914,945.1670539411488
137.10137101371015,1441.9100000930775
137.11137111371113,1133.7370237261123
137.12137121371214,1039.0416566329322
137.13137131371315,1213.6137454206894
137.14137141371415,786.4293402749121
137.15137151371513,1310.3190803711793
137.16137161371614,1085.072052524698
137.17137171371715,1087.1553085143967
137.18137181371813,1140.1642176304708
137.19137191371914,1313.568538288759
137.20137201372015,1219.7322047741277
137.21137211372115,899.0129198661599
137.22137221372213,1286.1340149170921
137.23137231372314,816.0582318632883
137.24137241372415,956.653386364062
137.25137251372513,1013.1437275568225
137.26137261372614,1094.3515996083206
137.27137271372715,1033.6526992951722
137.28137281372815,933.2068374772183
137.29137291372913,1106.7065798179083
137.30137301373014,1072.3128243030392
137.31137311373115,1084.6475989808412
137.32137321373213,1051.5667611941958
137.33137331373314,861.3717349853456
137.34137341373415,1115.521320175161
137.35137351373515,1220.0262903601774
137.36137361373613,1032.9258899748368
137.37137371373714,957.6941863286611
137.38137381373815,1178.0751156956367
137.39137391373913,1116.0496588705919
137.40137401374014,1197.8841218153873
137.41137411374115,915.8107791535346
137.42137421374215,700.5700775498649
137.43137431374313,994.0656318398727
137.44137441374414,942.749894151314
137.45137451374515,826.8131675794396
137.46137461374613,1403.1432108939446
137.47137471374714,1065.4610961780554
137.48137481374815,945.8109318839768
137.49137491374915,969.5813891953192
137.50137501375013,1005.0481982051344
137.51137511375114,1088.5187196140632
137.52137521375215,1051.8313424850912
137.53137531375313,725.1190555558328
137.54137541375414,1279.5645514460762
137.55137551375515,813.0683122248338
137.56137561375616,1034.297435921897
137.57137571375713,1053.2047784798397
137.58137581375814,670.4637396188971
137.59137591375915,816.2230013856947
137.60137601376013,1132.937505925012
137.61137611376114,1078.1262098133232
137.62137621376215,1198.259197685072
137.63137631376316,773.7955022806128
137.64137641376414,961.566616904584
137.65137651376514,890.9138603915005
137.66137661376615,936.3160121785943
137.67137671376713,851.1114782426225
137.68137681376814,1017.9453804954131
137.69137691376915,1213.2420080215657
137.70137701377016,809.7863412969028
137.71137711377114,927.2007324903175
137.72137721377214,1313.0710000619586
137.73137731377315,1101.835426754793
137.74137741377413,1274.7847997734216
137.75137751377514,1290.1592451348863
137.76137761377615,982.0358707880283
137.77137771377716,1008.9059178117755
137.78137781377814,932.8025357512407
137.79137791377914,963.250409761093
137.80137801378015,986.054608036056
137.81137811378113,1151.2639587865883
137.82137821378214,949.3433056185469
137.83137831378315,1234.8944197831775
137.84137841378416,910.6374159147713
137.85137851378514,1082.0778852176607
137.86137861378614,1121.9177415018753
137.87137871378715,765.423357897651
137.88137881378813,1045.80671458942
137.89137891378914,1098.4039108500365
137.90137901379015,1096.8361297048511
137.91137911379116,1088.1445205477219
137.92137921379214,1415.888982303924
137.93137931379314,929.217214618724
137.94137941379415,1336.7235085522452
137.95137951379513,1421.0938199954867
137.96137961379614,1238.6429160797627
137.97137971379715,970.0572399355791
137.98137981379816,1081.2673336041212
137.99137991379914,1543.9811932928928
138.00138001380014,1236.2940667273365
138.01138011380115,1195.053211233721
138.02138021380213,1114.432295331609
138.03138031380314,951.2250132846453
138.04138041380415,1236.1129479148217
138.05138051380516,957.2055031807349
138.06138061380614,1006.0402309891646
138.07138071380714,1215.8235022131887
138.08138081380815,813.9468387771124
138.09138091380913,1025.493906928802
138.10138101381014,1189.9734257791174
138.11138111381115,1024.7765532222465
138.12138121381216,1101.156570111387
138.13138131381314,1272.8237435679348
138.14138141381414,871.3666528854719
138.15138151381515,1300.8294387179071
138.16138161381613,1117.3787594429837
138.17138171381714,795.5820608578856
138.18138181381815,886.3705917145733
138.19138191381916,1191.7875803597954
138.20138201382014,967.1353496980022
138.21138211382114,1305.993951518794
138.22138221382215,1293.9141486114966
138.23138231382313,938.1997072116574
138.24138241382414,1046.716542434694
138.25138251382515,795.4191998325326
138.26138261382616,692.4451089043439
138.27138271382714,915.8062885821079
138.28138281382815,836.8368690537518
138.29138291382915,983.8229584182434
138.30138301383013,916.4483915529695
138.31138311383114,1110.4244151601085
138.32138321383215,945.4878812297533
138.33138331383316,909.1281710499943
138.34138341383414,1521.1895058383932
138.35138351383515,1323.652782849853
138.36138361383615,828.952405249675
138.37138371383713,1098.9950244806585
138.38138381383814,1095.2181597451242
138.39138391383915,1209.193000994509
138.40138401384016,1101.9900191874808
138.41138411384114,1070.6732328027829
138.42138421384215,1008.9509745145502
138.43138431384315,1141.684544317543
138.44138441384413,1071.2700850319172
138.45138451384514,1116.677619843053
138.46138461384615,969.2714155665542
138.47138471384716,1056.7734305697406
138.48138481384814,804.2224562537424
138.49138491384915,1210.2997161045732
138.50138501385015,1070.084021237979
138.51138511385113,949.8519955268473
138.52138521385214,890.0656504001918
138.53138531385315,950.258454460203
138.54138541385416,1130.6696988755662
138.55138551385514,1168.213721381344
138.56138561385615,1056.5768753701077
138.57138571385715,692.8651774168554
138.58138581385813,805.1728737704586
138.59138591385914,1202.9169767933702
138.60138601386015,1081.2048929719722
138.61138611386116,1082.9776152075544
138.62138621386214,923.2566588704905
138.63138631386315,899.9665808906592
138.64138641386415,891.639675291236
138.65138651386513,1142.067073755783
138.66138661386614,921.8156844150515
138.67138671386715,1053.9358099975786
138.68138681386816,831.1386303221186
138.69138691386914,1034.192146461095
138.70138701387015,834.4246127616062
138.71138711387115,907.1141022836598
138.72138721387213,996.396108266417
138.73138731387314,1213.899965877214
138.74138741387415,801.3599771308336
138.75138751387516,1356.5149115494837
138.76138761387614,1162.520310532229
138.77138771387715,1066.9661587378832
138.78138781387815,1176.810808120306
138.79138791387913,960.9967875065615
138.80138801388014,838.7147716252807
138.81138811388115,940.2536533014215
138.82138821388216,1209.6332549520241
138.83138831388314,1123.827855354775
138.84138841388415,764.2006543113408
138.85138851388515,1192.931640564278
138.86138861388613,721.6486606185633
138.87138871388714,1091.2854410605905
138.88138881388815,1090.7169500268396
138.89138891388916,1226.977674976793
138.90138901389014,985.2901935308788
138.91138911389115,998.8113366970755
138.92138921389216,918.149601518928
138.93138931389313,890.4628736976879
138.94138941389414,786.7328784944277
138.95138951389515,1239.70514913768
138.96138961389616,1094.3865430007902
138.97138971389714,1156.3070240196857
138.98138981389815,1063.430590290767
138.99138991389916,1149.853619949282
139.00139001390014,1089.9130325567673
139.01139011390114,1176.0416347283779
139.02139021390215,1065.2750110974962
139.03139031390316,1116.4860826484307
139.04139041390414,1112.5914341784319
139.05139051390515,1201.1032864934496
139.06139061390616,1088.2675629531059
139.07139071390714,1341.705602699871
139.08139081390814,1202.1505623360556
139.09139091390915,826.4312290769417
139.10139101391013,969.6069279668047
139.11139111391114,882.0856544747775
139.12139121391215,1036.2904072237657
139.13139131391316,1190.2817765587022
139.14139141391414,1037.4296059167348
139.15139151391514,1261.723780144276
139.16139161391615,948.7817845351512
139.17139171391713,866.6709365564552
139.18139181391814,1182.6209901231741
139.19139191391915,1168.2786806531421
139.20139201392016,984.2575618416037
139.21139211392114,984.4629170310202
139.22139221392214,712.3851977904922
139.23139231392315,1268.5691110790272
139.24139241392413,746.1521848691386
139.25139251392514,1024.395894000852
139.26139261392615,1148.3685421419
139.27139271392716,1031.3791047883974
139.28139281392814,818.669298055666
139.29139291392914,1112.912038452258
139.30139301393015,980.3136576585509
139.31139311393113,977.7950242645701
139.32139321393214,1074.3087559541714
139.33139331393315,1116.7894013045577
139.34139341393416,1010.1191761399571
139.35139351393514,1259.8122277953998
139.36139361393614,1094.5407317916734
139.37139371393715,1028.4447940152781
139.38139381393813,1278.3039790325633
139.39139391393914,1046.858536864409
139.40139401394015,1104.1014670032762
139.41139411394116,993.5296936485656
139.42139421394214,1184.7369049403974
139.43139431394314,921.7638168217572
139.44139441394415,1142.4707630934658
139.45139451394513,1274.7713713050487
139.46139461394614,1351.102230498733
139.47139471394715,844.7371237929211
139.48139481394816,1199.9978824618051
139.49139491394914,684.8944505006042
139.50139501395014,1120.109489904867
139.51139511395115,891.3223294995064
139.52139521395213,1172.327617455565
139.53139531395314,1165.6718058585798
139.54139541395415,1378.260374795182
139.55139551395516,1107.8206643744732
139.56139561395614,1058.195337630462
139.57139571395714,1149.9076625062294
139.58139581395815,1071.1376550135174
139.59139591395913,934.1506982751855
139.60139601396014,927.7391022187526
139.61139611396115,1054.0197589079237
139.62139621396216,913.7575189620428
139.63139631396314,1185.8624369952433
139.64139641396415,882.5410710927788
139.65139651396515,1205.1073841698849
139.66139661396613,1198.4469597064256
139.67139671396714,966.4007274156438
139.68139681396815,889.8158868613748
139.69139691396916,805.3166538595012
139.70139701397014,1202.186187079589
139.71139711397115,1155.596261862444
139.72139721397215,1260.0397449402215
139.73139731397313,1133.4089797450404
139.74139741397414,1079.9380956166276
139.75139751397515,991.248937628554
139.76139761397616,1193.403278434551
139.77139771397714,975.4140272650336
139.78139781397815,776.4716348015936
139.79139791397915,962.6371582272351
139.80139801398013,1057.7259832253133
139.81139811398114,1125.673213006058
139.82139821398215,893.8189063352885
139.83139831398316,1167.0226342645644
139.84139841398414,1063.1747894657724
139.85139851398515,772.8345863097211
139.86139861398615,1154.285006477962
139.87139871398713,863.4226719595877
139.88139881398814,916.0513991292239
139.89139891398915,1074.9889668611129
139.90139901399016,644.365156890447
139.91139911399114,1127.203680853293
139.92139921399215,1032.5364706532314
139.93139931399315,1020.0097896457751
139.94139941399413,1137.755195934464
139.95139951399514,1072.842106007778
139.96139961399615,876.8699409281835
139.97139971399716,895.1680280948838
139.98139981399814,1408.0033669974564
